projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Eager Test;test6;250, 251, 252, 255, 256, 259, 262;250, 251, 252, 255, 256, 259, 262
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Eager Test;test_maxLongExclusiveKey;278, 279, 283, 285;278, 279, 283, 285
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Eager Test;test_maxLongInclusiveKey;301, 302, 306, 310, 311;301, 302, 306, 310, 311
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test1;95-95;95-95
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test1;98-98;98-98
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test1;90-90;90-90
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test1;91-91;91-91
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test1;93-93;93-93
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test2;131-131;131-131
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test2;134-134;134-134
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test2;126-126;126-126
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test2;127-127;127-127
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test2;129-129;129-129
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test3;180-180;180-180
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test3;183-183;183-183
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test3;160-160;160-160
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test3;161-161;161-161
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test3;164-164;164-164
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test3;173-173;173-173
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test3;174-174;174-174
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test3;177-177;177-177
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test4;209-209;209-209
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test4;212-212;212-212
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test4;206-207;206-207
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test5;234-234;234-234
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test5;235-235;235-235
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test6;258-258;258-258
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test6;259-259;259-259
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test6;261-261;261-261
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test6;262-262;262-262
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test_maxLongExclusiveKey;285-285;285-285
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test_maxLongInclusiveKey;308-308;308-308
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test_maxLongInclusiveKey;309-309;309-309
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Assertion Roulette;test_maxLongInclusiveKey;311-311;311-311
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Conditional Test Logic;test1;89-92;89-92
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Conditional Test Logic;test2;125-128;125-128
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Conditional Test Logic;test3;159-162;159-162
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Conditional Test Logic;test3;172-175;172-175
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Conditional Test Logic;test4;196-214;196-214
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Exception Catching Throwing;test1;80-99;80-99
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Exception Catching Throwing;test2;111-135;111-135
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Exception Catching Throwing;test3;147-184;147-184
accumulo;VersioningIteratorTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/VersioningIteratorTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/VersioningIterator.java;JUnit4;313;13;Exception Catching Throwing;test4;197-213;197-213
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Verbose Test;test1;53-242;53-242
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Lazy Test;testNullByteInKey, test1;263, 234, 219, 208, 196, 178, 164, 155, 143, 134, 122, 109, 96, 83, 68;263, 234, 219, 208, 196, 178, 164, 155, 143, 134, 122, 109, 96, 83, 68
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Lazy Test;testNullByteInKey, test1;260, 233, 218, 207, 195, 163, 154, 142, 133, 120, 107, 94, 80, 65;260, 233, 218, 207, 195, 163, 154, 142, 133, 120, 107, 94, 80, 65
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Lazy Test;testNullByteInKey, test1;264, 235, 220, 209, 197, 179, 165, 156, 144, 135, 123, 110, 97, 84, 69;264, 235, 220, 209, 197, 179, 165, 156, 144, 135, 123, 110, 97, 84, 69
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Lazy Test;testNullByteInKey, test1;266, 237, 214, 211, 202, 199, 190, 187, 184, 181, 173, 170, 167, 158, 149, 146, 137, 128, 125, 115, 112, 102, 99, 89, 86, 74, 71;266, 237, 214, 211, 202, 199, 190, 187, 184, 181, 173, 170, 167, 158, 149, 146, 137, 128, 125, 115, 112, 102, 99, 89, 86, 74, 71
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Duplicate Assert;test1;67, 95, 108, 121;67, 95, 108, 121
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Duplicate Assert;test1;71, 86, 99, 112, 125, 146, 167, 170, 181, 184, 187, 199, 211, 237;71, 86, 99, 112, 125, 146, 167, 170, 181, 184, 187, 199, 211, 237
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Duplicate Assert;test1;72, 87, 188, 200;72, 87, 188, 200
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Duplicate Assert;test1;74, 89, 102, 115, 128, 137, 149, 158, 173, 190, 202, 214;74, 89, 102, 115, 128, 137, 149, 158, 173, 190, 202, 214
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Duplicate Assert;test1;100, 126, 147, 168, 182, 212;100, 126, 147, 168, 182, 212
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Duplicate Assert;test1;113, 171, 185;113, 171, 185
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Eager Test;test1;107, 108, 109, 120, 121, 122, 133, 134, 142, 143, 154, 155, 163, 164, 178, 195, 196, 207, 208, 218, 219, 221, 233, 234, 238, 62, 65, 67, 68, 80, 82, 83, 94, 95, 96;107, 108, 109, 120, 121, 122, 133, 134, 142, 143, 154, 155, 163, 164, 178, 195, 196, 207, 208, 218, 219, 221, 233, 234, 238, 62, 65, 67, 68, 80, 82, 83, 94, 95, 96
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Eager Test;testNullByteInKey;260, 263, 266;260, 263, 266
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;67-67;67-67
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;71-71;71-71
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;72-72;72-72
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;74-74;74-74
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;86-86;86-86
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;87-87;87-87
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;89-89;89-89
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;95-95;95-95
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;99-99;99-99
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;100-100;100-100
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;102-102;102-102
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;108-108;108-108
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;112-112;112-112
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;113-113;113-113
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;115-115;115-115
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;121-121;121-121
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;125-125;125-125
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;126-126;126-126
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;128-128;128-128
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;137-137;137-137
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;146-146;146-146
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;147-147;147-147
accumulo;RegExFilterTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/iterators/user/RegExFilterTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/iterators/user/RegExFilter.java;JUnit4;268;5;Assertion Roulette;test1;149-149;149-149
